variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,1-7,13802584,timesince_hospinfectiousdischarge_pw1-7,factor,6,FALSE,contr.treatment,treatment,273515.402521666,119.99972174719574,1.2685095678606186,0.33952626632566485,3.7361161526274875,3.555549306306333,1.827685320481934,6.916907811155342,0.6030503140569611,1.9339688216642763,"0.60, 1.9",1.8688436949098448e-4
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,8-14,13802584,timesince_hospinfectiousdischarge_pw8-14,factor,6,FALSE,contr.treatment,treatment,225891.50157966436,89.9997913103968,1.3462621993723032,0.38166436536227444,3.52734580838962,3.843034155927204,1.8188670169416825,8.119841300138681,0.598213789079909,2.0943106096646975,"0.60, 2.1",4.1974816072385345e-4
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,15-21,13802584,timesince_hospinfectiousdischarge_pw15-21,factor,6,FALSE,contr.treatment,treatment,188439.5809512768,49.99988406133156,1.1813131957009315,0.4919017215915981,2.4015227917452138,3.258650640387243,1.242596991421385,8.545654036993541,0.2172035374481508,2.145422853953712,"0.22, 2.1",0.016326991945382414
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,22-28,13802584,timesince_hospinfectiousdischarge_pw22-28,factor,6,FALSE,contr.treatment,treatment,156170.65028260052,0,-14.763328763004845,0.17511451957449634,-84.30670854066047,3.8758573422784787e-7,2.7498565217751445e-7,5.462928708730048e-7,-15.106546914540893,-14.420110611468797,"-15, -14",0
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,NA,label,Time since discharge from non-infectious hosp admission,13802584,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,TRUE,level,Not in hospital,13802584,timesince_hospnoninfectiousdischarge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,125513286.07230212,3729.991350975334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,In hospital,13802584,timesince_hospnoninfectiousdischarge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,7438549.882072947,29.999930436798934,-0.45028798474464415,0.6170636554810892,-0.7297269588719828,0.6374445508797258,0.1901940284251685,2.1364264630744043,-1.6597105256562106,0.7591345561669223,"-1.7, 0.76",0.4655570989394285
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,1-7,13802584,timesince_hospnoninfectiousdischarge_pw1-7,factor,6,FALSE,contr.treatment,treatment,49362.89349873917,29.999930436798934,1.123562741405965,0.6537124677246752,1.7187414909136738,3.075792960677669,0.854114386966628,11.076387988912241,-0.15769015157920063,2.404815634391131,"-0.16, 2.4",0.08566145347430641
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,8-14,13802584,timesince_hospnoninfectiousdischarge_pw8-14,factor,6,FALSE,contr.treatment,treatment,44281.90349265239,19.999953624532623,-0.3635669008315783,0.688621688822049,-0.5279631860760776,0.6951922167229766,0.18028062580051452,2.6807773494584066,-1.7132406098959423,0.9861068082327857,"-1.7, 1.0",0.5975248876108994
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,15-21,13802584,timesince_hospnoninfectiousdischarge_pw15-21,factor,6,FALSE,contr.treatment,treatment,40563.9108663517,39.999907249065245,0.07733481488133995,0.580622666888839,0.13319289668060066,1.0804037510959077,0.3462255973857772,3.37142104510976,-1.0606647008283812,1.215334330591061,"-1.1, 1.2",0.894040828422982
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,22-28,13802584,timesince_hospnoninfectiousdischarge_pw22-28,factor,6,FALSE,contr.treatment,treatment,36530.91916756036,9.999976812266311,-0.7248451804022935,1.0071169259197355,-0.7197229653749874,0.484399557695001,0.06728902822880856,3.4870905060069597,-2.698758083425668,1.2490677226210811,"-2.7, 1.2",0.4716955834859172
