outcome,outcome_var,outcome_descr,term,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul,model,strata
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(3,7]",-0.8982844454448666,0.4113650936564822,-2.1836671591659043,0.028986714650389885,-1.704545213508518,-0.09202367738121542,0.407267750807787,0.1818550726020343,0.9120835535394255,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(7,14]",-0.6642022445294591,0.28199378148721826,-2.355379047816219,0.01850381986131485,-1.2168999001086647,-0.11150458895025361,0.514683955915622,0.2961468300719353,0.8944872866361887,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(14,21]",-1.075804244706091,0.357219648454478,-3.0116043430438153,0.0025987107254137245,-1.7759418902469268,-0.375666599165255,0.3410233787358313,0.16932388984700747,0.6868312849975409,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(21,28]",-2.113937021914016,0.7106846426416508,-2.9745078127148,0.0029345898285406285,-3.50685332585737,-0.721020717970662,0.12076158827367703,0.029991138452919747,0.48625567266391456,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(28, Inf]",-2.3961868792789787,0.7112430786448349,-3.3690125798405615,7.543798573956496e-4,-3.790197697676244,-1.0021760608817132,0.09106453215045249,0.022591135194680912,0.36707978347778325,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"poly(age, degree = 2, raw = TRUE)1",0.07314260968871705,0.9562979922512018,0.07648516496048842,0.9390331160476081,-1.8011670136116018,1.947452232989036,1.0758839574510837,0.16510609468726947,7.0108029148960105,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"poly(age, degree = 2, raw = TRUE)2",3.492693799117839e-5,0.006418393590420516,0.005441694638874596,0.9956581772914205,-0.012544893337835756,0.012614747213818113,1.0000349275479439,0.9875334658252178,1.012694648763247,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,sexMale,0.391870942302181,0.09308610227189687,4.209768512570847,2.5563247022365456e-5,0.2094255343880511,0.5743163502163109,1.4797467263726485,1.232969557859612,1.7759160072140945,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,imd2,-0.2762708371873862,0.1354017157455059,-2.040379146351813,0.04131257729018486,-0.5416533234935077,-0.010888350881264719,0.7586074438293292,0.5817855770237135,0.9891707126486776,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,imd3,-0.4524453341864066,0.13607130991138894,-3.325060473666666,8.839935875662491e-4,-0.719140200941917,-0.18575046743089624,0.6360708425509669,0.48717094505961944,0.8304808011364144,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,imd4,-0.5478559671672929,0.14381160514221278,-3.809539338814331,1.3922595403125247e-4,-0.8297215338049251,-0.26599040052966066,0.5781881367485926,0.43617072821510894,0.7664464849460042,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,imd5 least deprived,-0.5437885876138372,0.14559521639665163,-3.734934437216463,1.8776409722421274e-4,-0.8291499680725898,-0.25842720715508455,0.5805446364947535,0.43642009971611784,0.7722652443873639,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,ethnicityBlack,0.8220663568271614,0.2992324334461241,2.747250180603073,0.006009727286217908,0.2355815642664797,1.408551149387843,2.2751963510380233,1.2656446084214386,4.0900252735506,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,ethnicitySouth Asian,0.49642733093708974,0.20144453520595962,2.4643375429844037,0.013726677425984612,0.10160329705099802,0.8912513648231815,1.6428414448131126,1.1069442565637584,2.4381787942726283,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,ethnicityMixed,-12.150360866261346,0.0734558141723433,-165.41047163065895,0,-12.294331616494206,-12.006390116028486,5.286464530413237e-6,4.577618759758989e-6,6.105075301812297e-6,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,ethnicityOther,0.41447390312277915,0.41612727548261763,0.9960267628265392,0.3192371419062923,-0.4011205698079287,1.230068376053487,1.5135742445098637,0.669569326325878,3.4214634744612313,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,bmiObese I (30-34.9),0.10481060341578675,0.11712920314513665,0.8948289632425337,0.3708785250646785,-0.12475841628655666,0.3343796231181302,1.1105002654799838,0.8827101252179448,1.3970734042805155,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,bmiObese II (35-39.9),0.5612590757302148,0.1487201249615021,3.773928214997823,1.606970180176328e-4,0.26977298702937447,0.8527451644310552,1.752878117781126,1.3096671055637545,2.3460783910223433,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,bmiObese III (40+),0.5332293014067557,0.2227564323020901,2.3937773463871035,0.016675868394144772,0.0966347167700245,0.9698238860434869,1.704427541218404,1.1014579560074298,2.637479921425361,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,chronic_cardiac_disease,-0.028252771224764474,0.3110444091402538,-0.09083195323412789,0.9276261199794337,-0.6378886107322029,0.581383068282674,0.9721426060647536,0.5284069197612812,1.7885103528797877,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,heart_failure,0.30748927245471447,0.1854659979437641,1.6579280076337743,0.09733199827417488,-0.056017403871842786,0.6709959487812718,1.3600062188954039,0.9455226799916515,1.9561846104532408,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,other_heart_disease,0.40436334990090966,0.29243954150658036,1.382724606315972,0.16674932404947992,-0.168807619107394,0.9775343189092134,1.4983482727582222,0.8446713863914931,2.657894635295484,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,dialysis,1.2503182737680818,0.4177812757150323,2.9927580445728763,0.002764688364694349,0.4314820199514203,2.069154527584743,3.4914540188682817,1.539537458906194,7.918125730134794,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,diabetes,0.41161037856939503,0.10016729855503757,4.109229104778472,3.969820893554531e-5,0.21528608097285043,0.6079346761659397,1.5092462870609056,1.2402166486051736,1.8366342344854953,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,chronic_liver_disease,0.8569205257981982,0.25877994856042885,3.3113868774036597,9.283476552679462e-4,0.34972114669862997,1.3641199048977666,2.3558945949387975,1.4186718920900898,3.912278359363862,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,current_copd,0.5431734425755537,0.12928614719054982,4.201327476910511,2.6535442395530615e-5,0.2897772503821318,0.7965696347689755,1.7214611612963677,1.3361298324657678,2.217919589732507,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,other_resp_conditions,0.10978072439459478,0.1956662468231613,0.561061124118214,0.5747558690146224,-0.27371807236892604,0.49327952115811563,1.116033324743534,0.7605464641013389,1.63767822313108,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,lung_cancer,0.4974145380508754,0.33922212623933407,1.4663387190136605,0.14255603215684198,-0.16744861213731893,1.1622776882390697,1.644464070376222,0.8458200810582578,3.1972072303779586,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,haematological_cancer,-0.1686002259929497,0.36285341818216243,-0.4646510616810773,0.6421813594902139,-0.8797798572972391,0.5425794053113397,0.844846583587717,0.4148742331643282,1.720438852892367,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,cancer_excl_lung_and_haem,0.29107515755823904,0.12219760527519047,2.382003779065345,0.01721872074812054,0.051572252221824044,0.530578062894654,1.3378651308480458,1.052925259733293,1.6999146822562108,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,chemo_or_radio,0.30374423636413084,0.21737092288695778,1.3973544958544935,0.1623069956708512,-0.12229494378053968,0.7297834165088013,1.3549224718720143,0.8848873379930373,2.074631228137445,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,permanant_immunosuppression,-12.257302856340813,0.10170167519145266,-120.52213332048395,0,-12.456634476883451,-12.057971235798174,4.750299656441931e-6,3.891816756332382e-6,5.7981524410871135e-6,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,asplenia,0.3596789575978978,0.7013588806121042,0.5128315439365243,0.608069162406502,-1.0149591886391536,1.7343171038349492,1.4328693288995407,0.3624172202706327,5.6650578362911945,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,dmards,0.27162403709625604,0.20978830967233794,1.2947529703656866,0.19540546041284046,-0.1395534942390621,0.6828015684315742,1.312093610044897,0.869746495532973,1.9794154392834609,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,dementia,1.3757506619954678,0.15104704963912596,9.10809357271355,8.38422348917866e-20,1.0797038847317473,1.6717974392591883,3.9580467633143908,2.943807715578612,5.321724682518645,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,other_neuro_conditions,0.6744787495811139,0.2181822071697144,3.091355424122492,0.0019924498326918867,0.24684948146101698,1.1021080177012108,1.9630094897279065,1.279986436589611,3.010505538659309,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,LD_incl_DS_and_CP,1.2620590004123065,0.46935728904403357,2.6889089183696564,0.007168597578417122,0.34213561800464476,2.1819823828199683,3.5326878097747194,1.4079512281031896,8.863860418051532,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,psychosis_schiz_bipolar,-0.10074515278568258,0.3899416899866721,-0.25835953264993533,0.7961294448769279,-0.8650168212302427,0.6635265156588777,0.9041634270576341,0.4210444700817791,1.9416274548620032,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,flu_vaccine,0.15149443929793652,0.1344415181591031,1.1268426701240635,0.25980900596514966,-0.11200609432079314,0.4149949729166662,1.1635718315154013,0.8940388089244515,1.5143631278432719,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,(Intercept),-13.568700147287174,35.76148342380763,-0.3794221840991649,0.7043743794462378,-83.65991969167627,56.52251939710192,1.2799364274930838e-6,4.644709124518627e-37,352710409738208e10,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(0,3]",-1.3551565766289428,0.5806181089807023,-2.3339895116395404,0.019596271120943972,-2.4931471590028713,-0.21716599425501437,0.25790690909579944,0.08264944589247347,0.8047963666433519,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(3,7]",-0.8979136529024817,0.42079149667339044,-2.1338683409741606,0.03285355967582033,-1.7226498313830327,-0.07317747442193068,0.407418790653034,0.17859228092420132,0.9294358642948894,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(7,14]",-0.594814066215678,0.31444744204302955,-1.8916168067739683,0.05854205495594451,-1.211119727650762,0.0214915952194058,0.5516651295177202,0.2978635665593592,1.021724202933541,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(14,21]",-0.9497586932696351,0.4039347773249225,-2.3512674485704297,0.01870958060006738,-1.7414563089296895,-0.15806107760958077,0.3868343579270343,0.17526497472488248,0.853797632457458,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(21,28]",-1.9666039440029053,0.7608662372538728,-2.5846907744267833,0.009746636740430387,-3.4578743660730034,-0.475333521932807,0.13993126461072095,0.031496641242022984,0.6216776787434357,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(28, Inf]",-2.289688814920735,0.7643971059037139,-2.9954179538837136,0.0027406902126497442,-3.7878796123786636,-0.7914980174628063,0.10129797936947826,0.02264356411691093,0.4531654368260778,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"poly(age, degree = 2, raw = TRUE)1",-0.007883313347369879,0.961027543034672,-0.008203004590770053,0.9934550226860518,-1.8914626858463435,1.8756960591516036,0.9921476784744095,0.15085099976632263,6.525359576184375,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"poly(age, degree = 2, raw = TRUE)2",5.743268911451488e-4,0.006451983106559867,0.08901556027963224,0.9290695438963823,-0.012071327626573041,0.01321998140886334,1.0005744918484123,0.9880012385651802,1.013307751710537,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,sexMale,0.39058744332049755,0.0933272800058438,4.185136899907942,2.8499428936866175e-5,0.20766933573395865,0.5735055509070365,1.477848691279818,1.2308061186521202,1.774476679323996,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,imd2,-0.26336936202003003,0.13975399522584064,-1.8845211658845857,0.05949451455893847,-0.5372821593582603,0.010543435318200234,0.7684580056837078,0.5843342234903207,1.0105992131901262,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,imd3,-0.4376704778827031,0.14085011808806358,-3.1073490304712332,0.001887733764814758,-0.7137316365535212,-0.16160931921188493,0.6455384670157506,0.4898129788485421,0.8507735204907703,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,imd4,-0.5111201803445942,0.1496420407528996,-3.415618884726351,6.363724408371859e-4,-0.8044131907933524,-0.21782716989583595,0.5998232920793558,0.44735035886215757,0.8042644307608077,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,imd5 least deprived,-0.5227369094396512,0.15024074781307498,-3.479328458149215,5.026720725164338e-4,-0.817203364163643,-0.22827045471565943,0.5928956237199623,0.44166510540703363,0.79590897338906,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,ethnicityBlack,0.7263444793021507,0.3091119267576259,2.349778240267242,0.018784598755899842,0.12049623566542111,1.3321927229388804,2.0675089551608616,1.1280564945757023,3.789343264477341,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,ethnicitySouth Asian,0.4178936791426199,0.21582539995084205,1.936258101399568,0.05283609761130551,-0.005116331709983213,0.8409036899952229,1.5187591900385753,0.9948967344220473,2.3184612005652925,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,ethnicityMixed,-12.18549133114128,0.09533759022842396,-127.81413188591688,0,-12.372349574361829,-11.998633087920732,5.1039728507759035e-6,4.234058475711093e-6,6.152616694100433e-6,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,ethnicityOther,0.3547070075627248,0.42129953419863336,0.8419354373069121,0.3998240931008381,-0.4710249061700973,1.1804389212955468,1.4257628553445405,0.6243620277508929,3.2558029305575595,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,bmiObese I (30-34.9),0.10551421419167327,0.11743285174584539,0.8985067859889234,0.3689154290421733,-0.12464994583201526,0.3356783742153618,1.1112819003845242,0.882805878379556,1.3988890336673572,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,bmiObese II (35-39.9),0.5541393941276345,0.14964649881715034,3.7029893683294577,2.1307381479339466e-4,0.26083764603350407,0.8474411422217649,1.7404425050259864,1.2980169101317347,2.3336676815664186,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,bmiObese III (40+),0.5250319055350336,0.22339172887117825,2.350274596951618,0.01875956584488514,0.0871921625033878,0.9628716485666795,1.6905127842335228,1.0911063292979388,2.619207126674649,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,chronic_cardiac_disease,-0.023441789467790356,0.3113487260080008,-0.07529110450635976,0.9399830989700562,-0.633674079075901,0.5867905001403202,0.9768308348566727,0.5306386069067653,1.798207796242084,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,heart_failure,0.32194072104143784,0.18652134086158437,1.7260261992237491,0.08434269948946528,-0.04363438939538655,0.6875158314782622,1.379802980249198,0.9573038939543719,1.9887689544855365,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,other_heart_disease,0.4107236441189011,0.2928286260072814,1.4026075582811641,0.16073389670270735,-0.16320991649771927,0.9846572047355215,1.5079085795672014,0.8494128639251061,2.6768941005028837,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,dialysis,1.323616529204737,0.4248414490607848,3.1155541252646435,0.0018359965111975159,0.4909425899057911,2.1562904685036832,3.756984080170414,1.63385555011193,8.639031386640617,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,diabetes,0.42044897244315016,0.10110872178941464,4.158384805999676,3.20505787846883e-5,0.2222795192130173,0.618618425673283,1.522645027835255,1.248920426333824,1.8563615678840102,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,chronic_liver_disease,0.8791307689199187,0.2632309392266682,3.3397699050980445,8.384782932610393e-4,0.36320760841899746,1.39505392942084,2.4088049879905045,1.43793435553314,4.0351921823417385,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,current_copd,0.5558046313120256,0.12883359556460508,4.314128072543865,1.6023404120354827e-5,0.3032954240066005,0.8083138386174508,1.7433431690791723,1.354314502365462,2.244120844801285,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,other_resp_conditions,0.1012142758713618,0.1958756320772157,0.5167272457426575,0.6053465738191103,-0.2826949084489994,0.485123460191723,1.1065137155534939,0.7537497154532046,1.6243755421809003,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,lung_cancer,0.5317990610750098,0.3418454372898271,1.5556710813259569,0.11978632658131531,-0.13820568429239666,1.2018038064424164,1.701991542653367,0.8709195388528785,3.326111175642059,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,haematological_cancer,-0.16659387873437026,0.3627473285033889,-0.45925597694047215,0.6460503571552418,-0.8775655780891322,0.5443778206203916,0.8465433407875153,0.41579389837481795,1.7235357003379472,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,cancer_excl_lung_and_haem,0.28996151788070296,0.12287386470344523,2.3598306977689845,0.018283276985208645,0.04913316842070298,0.530789867340703,1.3363760604529733,1.0503602162381533,1.7002747698765497,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,chemo_or_radio,0.31094676373065405,0.21900344533124536,1.4198258993612787,0.15565837293470453,-0.1182921016087734,0.7401856290700815,1.3647165668335224,0.8884365009775089,2.096324617168137,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,permanant_immunosuppression,-12.281614182520793,0.10005771271255272,-122.74530218178778,0,-12.477723695812852,-12.085504669228733,4.636206074622238e-6,3.810600781541089e-6,5.640687124845267e-6,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,asplenia,0.33296704938274735,0.7068192282096576,0.4710780862967444,0.6375849733657338,-1.0523731814885786,1.718307280254073,1.3951013282625382,0.34910826796676087,5.575083418835583,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,dmards,0.2533156184417689,0.21122365922223532,1.1992767257916277,0.2304203618850054,-0.16067514631657387,0.6673063832001117,1.288289820700641,0.8515686613953763,1.9489804373511452,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,dementia,1.3625258349455747,0.15278932067770787,8.9176771576835,4.761701498813892e-19,1.0630642691949264,1.661987400696223,3.9060468820115375,2.895229171972354,5.269773595876763,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,other_neuro_conditions,0.6862703361080901,0.2186256531384423,3.139020175612772,0.0016951377621144054,0.25777192986019704,1.1147687423559831,1.9862934938677586,1.2940436522495193,3.0488630247696134,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,LD_incl_DS_and_CP,1.266472254769391,0.4727898585032874,2.6787212796371453,0.007390388269439285,0.33982115984715966,2.1931233496916223,3.5483129130604105,1.404696351988207,8.963164538137107,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,psychosis_schiz_bipolar,-0.10684228579909442,0.3922805853246124,-0.2723619006295771,0.785343764590345,-0.8756981048696262,0.6620135332714374,0.8986673944242619,0.41657110782791307,1.9386920279044306,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,flu_vaccine,0.1440563999171511,0.1350907339396875,1.0663677346032217,0.28625744120216906,-0.1207165732497191,0.40882937308402134,1.1549492457298027,0.8862851209099182,1.5050548957003405,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1",1.835840035953751,0.4368402259951313,4.202543462593603,2.6393255210322798e-5,0.979648926004956,2.692031145902546,6.270399294520603,2.663520984813775,14.761628512370613,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2",0.5251879177600065,0.48990510191596426,1.0720196946430136,0.28371118625131947,-0.4350084378377078,1.4853842733577207,1.6907765454687897,0.6472592055868615,4.416662292373896,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3",1.9663536712031913,1.0086775436832656,1.949437343497205,0.05124321854092963,-0.010617986430335957,3.9433253288367185,7.1445774559184105,0.9894381854012103,51.58986966216509,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4",-0.8750123473612164,0.721751719463594,-1.2123453588881308,0.2253802076596347,-2.289619723289717,0.5395950285672841,0.4168568725643508,0.101304978453878,1.7153120691224957,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,regionEast Midlands,-0.06458409070754366,0.6532651210099518,-0.09886352206849229,0.9212466321434518,-1.344960200243249,1.2157920188281617,0.9374572795015356,0.26055007748332526,3.372964458038449,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,regionLondon,-0.6640865452511484,1.0166699298402113,-0.6531977840197576,0.5136287786666462,-2.656722991902826,1.3285499014005289,0.5147435079228752,0.07017781862364543,3.7755644752895208,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,regionNorth East,-0.6714351109434149,1.181051370879772,-0.5685062711906079,0.5696912486491411,-2.9862532617594253,1.6433830398725957,0.5109747458977554,0.05047620399573625,5.172639189890955,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,regionNorth West,0.9558221445884085,0.6790979589935351,1.4074878770140846,0.15928276954945256,-0.37518539701357834,2.286829686190395,2.600807944366008,0.6871618692222616,9.843680603426304,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,regionSouth East,0.21822525703994222,0.8959999064127553,0.2435549998142674,0.8075754837717155,-1.537902289680317,1.9743528037602012,1.2438672259134538,0.21483128288585124,7.20195706564637,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,regionSouth West,0.019794764476723258,0.7336389904707096,0.026981614573160503,0.9784743981382482,-1.418111234500191,1.4577007634536376,1.0199919799556845,0.24217098941408247,4.296070481815599,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,regionWest Midlands,0.7706744938790139,0.9774949194754464,0.7884179022562914,0.4304523026307811,-1.1451803433637409,2.686529331121769,2.1612234942978503,0.3181665333932651,14.680635774258597,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,regionYorkshire and The Humber,0.025662986491123415,0.8427530971336334,0.03045137013249575,0.9757070763884274,-1.6261027317503838,1.6774287047326304,1.0259951159874765,0.19669465412793255,5.351777264599618,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionEast Midlands",-0.5765840413073071,0.7075454562511857,-0.814907418616245,0.41512530637511025,-1.9633476529845912,0.810179570369977,0.5618142266441629,0.14038766421253282,2.248311680589961,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionEast Midlands",0.9697400956623117,0.7168574851626319,1.3527655297374885,0.17613054818046456,-0.4352747573044027,2.3747549486290263,2.6372589352357902,0.6470868508121508,10.748378958329493,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionEast Midlands",-0.4060892553070244,1.5944869888447153,-0.2546833295900747,0.7989676928227526,-3.5312263272603848,2.7190478166463357,0.6662506983603237,0.029269000476362078,15.165874674268721,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionEast Midlands",-0.08746160592116181,1.0496169988591617,-0.08332716220890538,0.9335914030738847,-2.1446731212461376,1.9697499094038138,0.9162540497057791,0.11710631035321747,7.16888339381597,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionLondon",-0.6204389149721022,1.1841036182018274,-0.5239734981253558,0.6002969728729177,-2.94123936061125,1.7003615306670459,0.5377083775357918,0.052800249620967896,5.475926749356788,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionLondon",1.3463262834768148,1.160822099977044,1.1598041452720786,0.24612855599881506,-0.9288432249363447,3.6214957918899744,3.8432804412210957,0.39501038434864205,37.393458843440655,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionLondon",1.921310810057806,2.354581916955437,0.8159880937768066,0.414506945403763,-2.6935849458241297,6.536206565939741,6.829905312781333,0.06763802555821073,689.6654093105178,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionLondon",0.3846633084734868,1.5400302859363943,0.24977645698675174,0.8027602273753114,-2.633740587062767,3.4030672040097407,1.4691195980411345,0.07180935010787375,30.056147146663715,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)1:regionNorth East",-0.7712878052525165,1.299258456803027,-0.5936369328319461,0.5527549732574337,-3.3177875871955385,1.7752119766905052,0.46241718142535754,0.03623290528712977,5.901531990958673,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)2:regionNorth East",0.8792847758638892,1.1698688711793457,0.7516096867997535,0.45228581624369385,-1.4136160782821556,3.1721856300099343,2.4091759892529776,0.24326203621870954,23.859575614070533,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)3:regionNorth East",2.342002093532305,2.7645061696454456,0.8471683366988731,0.3969012994846286,-3.076330434011544,7.760334621076154,10.402041589166314,0.046128216990061054,2345.6893910740014,3 Demographics + clinical + date,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"ns(tstop, df = 4)4:regionNorth East",2.6652550546814995,1.2554665744077196,2.1229199637902454,0.0337605592365874,0.20458578504849356,5.125924324314505,14.371614626170064,1.2270167110190915,168.32966096411351,3 Demographics + clinical + date,all
