outcome,outcome_var,outcome_descr,term,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul,model,strata
postest,positive_test_1_date,Positive test,other_resp_conditions,0.2215617871570006,0.13257771788307846,1.6711841981802555,0.09468530045498379,-0.038285765046344955,0.48140933936034613,1.2480243577154828,0.9624378704876541,1.618353605165128,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,lung_cancer,0.540190428837948,0.24888963535717304,2.1704014635351894,0.029976446033691147,0.05237570741258213,1.0280051502633138,1.7163336704934107,1.0537715779425574,2.795483698868526,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,haematological_cancer,0.1129997585929454,0.2464888602763673,0.45843758807699564,0.6466380920854438,-0.37010953013905995,0.5961090473249507,1.1196316626615714,0.6906586785532337,1.81504279749334,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,cancer_excl_lung_and_haem,0.20037561612776703,0.07947827900400535,2.521136826801056,0.011697635643129615,0.04460105172669063,0.3561501805288434,1.2218616229077388,1.0456106321318572,1.4278219632204967,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,chemo_or_radio,-0.21013348412704097,0.1711657044204717,-1.2276611418070307,0.21957419924164126,-0.5456121001795937,0.12534513192551178,0.8104760530608993,0.579486970681652,1.1335396062701704,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,permanant_immunosuppression,-10.152729341356705,0.06630801286346874,-153.11466748764803,0,-10.282690658455524,-10.022768024257887,3.896957512241954e-5,3.422032957593682e-5,4.437794153478213e-5,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,asplenia,0.7919132657074789,0.5343735488087878,1.4819469778636913,0.13835440371769236,-0.25543964424860166,1.8392661756635595,2.2076161445121714,0.7745758852592998,6.291919402937894,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,dmards,0.026973073759904344,0.1467068500209913,0.18385694843863767,0.8541256791538443,-0.2605670685665578,0.31451321608636645,1.0273401399837947,0.7706144706349121,1.369592453087926,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,dementia,0.7455575880000145,0.12672345670391066,5.883343205686139,4.020609814464459e-9,0.4971841768639288,0.9939309991361002,2.107616288959407,1.6440852933105214,2.701834533500717,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,other_neuro_conditions,0.6237798300863099,0.14556466208965016,4.285242181252324,1.8254022812537678e-5,0.33847833496885266,0.909081325203767,1.8659677700940642,1.4028113566728413,2.482041296905351,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,LD_incl_DS_and_CP,1.2805806607826906,0.2854769368763281,4.485758726413171,7.2654922020714926e-6,0.7210561460882733,1.8401051754771078,3.5987287596587754,2.056604138449587,6.297200537269387,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,psychosis_schiz_bipolar,0.3344913772450746,0.208600939633891,1.6034989000151676,0.10882455178926115,-0.07435895157856559,0.7433417060687149,1.3972295417234275,0.9283384054915819,2.102951230624663,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,flu_vaccine,0.18475264229548122,0.08257276771776606,2.237452460440302,0.02525678310411018,0.022912991464868138,0.3465922931260943,1.2029208515832377,1.0231775104977618,1.4142400124390802,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)1",1.6255340406322072,0.27459202307697644,5.919815231400662,3.223035087881949e-9,1.0873435649593421,2.1637245163050722,5.081131843603265,2.9663835916112604,8.703493669898407,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)2",0.3561067323566308,0.31808892419076573,1.119519433952579,0.2629186047946721,-0.2673361029383614,0.979549567651623,1.4277599283136113,0.7654157697385856,2.66325635490147,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)3",2.43429185507239,0.6279190313263118,3.8767607503957904,1.0585635611289556e-4,1.2035931684655414,3.6649905416792388,11.407737520915985,3.3320681206406015,39.055766759382806,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)4",-0.6172711374258647,0.42301243439265057,-1.4592269333929282,0.1445026581330837,-1.446360273848072,0.21181799899634268,0.5394144188135495,0.23542561534005824,1.2359229253948154,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,regionEast Midlands,-0.5071478604341848,0.47717106872451887,-1.0628218969557273,0.28786272743395486,-1.4423859695987287,0.42809024873035895,0.6022107207611199,0.23636313011397256,1.5343245455615542,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,regionLondon,0.3922789548369793,0.6061393500438006,0.647176189449889,0.5175179197005022,-0.7957323408613864,1.580290250535345,1.480350604771936,0.45125064459919945,4.856365169284292,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,regionNorth East,0.4264723409908279,0.6621101269728008,0.644110886720129,0.5195035312743297,-0.8712396616751035,1.7241843436567594,1.531844157065271,0.4184325128495464,5.60794500779806,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,regionNorth West,-0.32624569084355687,0.6265462432201568,-0.5207048871074631,0.6025723694051153,-1.554253762203937,0.9017623805168231,0.7216278682900688,0.21134703895766005,2.4639416897493978,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,regionSouth East,-0.6611968816030506,0.7549720495314003,-0.8757898812458627,0.3811442719545256,-2.1409149080189844,0.8185211448128834,0.5162330946916591,0.11754724888929871,2.267144578652822,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,regionSouth West,-1.1181323950988804,0.6085349602915417,-1.8374168586192594,0.06614837993600045,-2.310839000603814,0.07457421040605317,0.32688972574450564,0.09917800623597338,1.0774252967243003,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,regionWest Midlands,0.3914145692645406,0.6582924536612124,0.5945906976262872,0.5521170996831067,-0.8988149312059379,1.681644069735019,1.4790715639388792,0.4070517583605641,5.374384574737032,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,regionYorkshire and The Humber,-0.7141663046141166,0.6355008795599583,-1.1237849192413847,0.2611042806997413,-1.959725140695161,0.531392531466928,0.48960011905599954,0.14089714248994806,1.7012997733204585,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)1:regionEast Midlands",0.6247323535294333,0.49333094908231795,1.2663554854840247,0.2053858403505657,-0.3421785391308728,1.5916432461897396,1.8677459949051527,0.7102213910790259,4.911813619390236,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)2:regionEast Midlands",0.4057482289755746,0.5365824691123875,0.756171236169459,0.4495465360056792,-0.6459340852202807,1.45743054317143,1.5004247414248584,0.524172691397147,4.29490975327088,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)3:regionEast Midlands",-0.09606496259627119,1.112867105504874,-0.08632204341477902,0.9312104157673693,-2.2772444089651604,2.085114483772618,0.908405001804484,0.1025664488519235,8.045512509600053,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)4:regionEast Midlands",1.174188433045097,0.5158982667992893,2.2760077104541154,0.0228455481318006,0.1630464104318543,2.1853304556583395,3.2355160401277936,1.1770913177371898,8.893587003979215,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)1:regionLondon",-0.26732604381256503,0.6360865377857666,-0.42026678436417436,0.6742905718774692,-1.5140327489234435,0.9793806612983134,0.7654234691908247,0.22002089740783395,2.6628065519709905,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)2:regionLondon",-0.14385519513312836,0.7599892811821791,-0.18928582112284348,0.8498688075515018,-1.6334068148866834,1.3456964246204266,0.8660131418978885,0.19526321406422562,3.8408604791948706,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)3:regionLondon",-1.4020540933934589,1.4672981172269326,-0.9555345821905781,0.33930742564228766,-4.2779055577416765,1.4737973709547587,0.24609095062435146,0.013871685125851598,4.365782198035518,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)4:regionLondon",-0.026230354433887274,0.9121602286905076,-0.028756301369928648,0.9770589529084306,-1.8140315507971012,1.7615708419293266,0.9741106730494331,0.16299568501977324,5.821574989753305,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)1:regionNorth East",-0.7457029215232335,0.7695548342286336,-0.9690055709554366,0.3325424096196251,-2.2540026807400464,0.7625968376935796,0.4744007162379847,0.10497818831466772,2.1438361928338567,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)2:regionNorth East",-0.3100939806332341,0.8295640893854689,-0.3738035247679875,0.7085504969153096,-1.9360097186965188,1.3158217574300506,0.7333780296538318,0.14427851453687737,3.7278130850277402,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)3:regionNorth East",-2.72382111994092,1.6554574672170315,-1.6453585633461796,0.09989588936793425,-5.968458133624198,0.5208158937423581,0.06562351939394648,0.0025581827556790514,1.6834005655333075,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)4:regionNorth East",1.2226429698480281,0.8948521572038634,1.3663072274066028,0.1718425534783853,-0.5312350297595183,2.9765209694555743,3.3961518093437766,0.5878784737385986,19.619441138505703,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)1:regionNorth West",0.11357073331396138,0.6399119073395925,0.17747869981999093,0.8591323947212726,-1.140633558349972,1.3677750249778946,1.1202711265792935,0.31961646197806626,3.926604372253405,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)2:regionNorth West",0.35711597851712246,0.6776201431105359,0.5270149982227851,0.5981831732171836,-0.9709950971784047,1.6852270542126497,1.4292016169263415,0.37870600126705944,5.393675450060896,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)3:regionNorth West",-0.8643971548928251,1.4637550385192213,-0.5905340252609995,0.554832681287615,-3.7333043125795378,2.0045100027938876,0.42130545802081343,0.023913686845953613,7.4224560228428995,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)4:regionNorth West",0.8920565326284519,0.7076694772382238,1.260555331720429,0.20746910066759636,-0.49495015571675405,2.279063220973658,2.4401427278832264,0.6096012916785086,9.76752610882191,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)1:regionSouth East",1.0624557683372693,0.7392827311103677,1.4371440365467634,0.1506770707321979,-0.38651175903145996,2.5114232957059985,2.893467958442411,0.6794227359743359,12.322456084026513,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)2:regionSouth East",0.2729155762886737,0.8627092235304771,0.31634711771344864,0.7517390512465345,-1.4179634309615758,1.9637945835389232,1.3137893251719488,0.24220678578861804,7.12631723060864,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)3:regionSouth East",-0.23074406155669455,1.7280162154201542,-0.1335311899839961,0.8937732990927396,-3.6175936084814033,3.1561054853680144,0.793942640477536,0.02684720370592652,23.478978417007117,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)4:regionSouth East",-0.310867346485469,1.1087308050972686,-0.2803812657286064,0.7791850086434493,-2.483939793026213,1.8622051000552753,0.7328110793871638,0.08341394369320507,6.4379173828263125,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)1:regionSouth West",0.5277364837422633,0.6255520424190383,0.84363321987005635,0.39887439494416616,-0.6983229898545236,1.7537959573390502,1.6950910966800738,0.4974187810635462,5.776488414652324,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)2:regionSouth West",-0.5480634906872175,0.6914660193148889,-0.7926108809081377,0.42800456728668396,-1.903311985077677,0.807185003703242,0.5780681615605431,0.14907406961021877,2.2415890321081022,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)3:regionSouth West",0.7688122475961213,1.3904134584305203,0.5529378638667278,0.580305958855335,-1.9563480545474774,3.4939725497397203,2.157202509073539,0.1413737686288829,32.9164505571683,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)4:regionSouth West",1.4862401617598608,0.6261982667432903,2.373433847860113,0.01762354964218736,0.2589141117616063,2.713566211758115,4.420444080569576,1.2955225299016204,15.08296877779999,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)1:regionWest Midlands",0.8313260658488894,0.6801074704205791,1.2223451469144966,0.2215771331605405,-0.5016600817920854,2.1643122134898642,2.2963618491617273,0.6055246045061146,8.708610191961602,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)2:regionWest Midlands",-0.9576999594657525,0.7891511875925614,-1.213582358517862,0.22490724705855536,-2.5044078655041844,0.5890079465726794,0.38377456869744087,0.08172397524583579,1.8021996499296757,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)3:regionWest Midlands",-1.2037549258127094,1.556981170358017,-0.7731339008652971,0.43944313977742055,-4.255381944321444,1.8478720926960255,0.30006537067514216,0.014187670810286305,6.34630080457819,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)4:regionWest Midlands",1.8647977455325995,0.6940273686927334,2.686922489879792,0.007211368472699156,0.5045290986097408,3.2250663924554583,6.454630276154193,1.6562054273635038,25.155244218809298,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)1:regionYorkshire and The Humber",-0.15133474591584734,0.6359949675671406,-0.23794959651134545,0.8119201875782355,-1.3978619766961624,1.0951924848644676,0.8595599163234966,0.2471247580141307,2.9897581111958402,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)2:regionYorkshire and The Humber",0.7516302035485738,0.6326108544952774,1.1881399097210477,0.23477829309886622,-0.48826428749127815,1.9915246945884257,2.120453972112418,0.6136906608432585,7.326696224558856,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)3:regionYorkshire and The Humber",0.13177029241010105,1.4805605590986886,0.08900027195801974,0.9290816939877098,-2.770075080353814,3.033615665174016,1.1408462281287168,0.06265730023327672,20.772202303480185,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)4:regionYorkshire and The Humber",1.1899829789795684,0.5966426022484341,1.9944653206042353,0.046101226213923124,0.020584966930381032,2.3593809910287558,3.287025258382883,1.0207982986565078,10.584397587130693,4 Fully adjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,(Intercept),-9.335925823474867,0.04597180228894999,-203.07939559983046,0,-9.426028900265605,-9.245822746684128,8.819803946603156e-5,8.0598630471434e-5,9.651397449499687e-5,0 Unadjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(0,3]",-1.028253386169627,0.4495732357882842,-2.2871766028657863,0.022185517099974583,-1.9094007367277976,-0.14710603561145652,0.35763105873460127,0.14816915232684752,0.8632024423646307,0 Unadjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(3,7]",-1.3087273475153043,0.4495730703124208,-2.9110447976918046,0.003602223665264995,-2.189874373746742,-0.42758032128386636,0.27016366214885373,0.11193080918230403,0.6520850235863324,0 Unadjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(7,14]",-1.3381877564917672,0.3565265607997539,-3.7534027015826497,1.744502636289468e-4,-2.0369669751912145,-0.6394085377923199,0.2623206269334764,0.13042368987212585,0.527604389833159,0 Unadjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(14,21]",-0.9859965325636334,0.3565358876931744,-2.7654902818987934,0.005683729857308677,-1.6847940316382726,-0.2871990334889942,0.3730672679518828,0.18548263157563383,0.75036236673366985,0 Unadjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(21,28]",-1.784904752346275,0.7085967564434772,-2.518928764654389,0.01177124687651984,-3.1737288745373906,-0.3960806301551596,0.1678130440377094,0.04184726341373969,0.6729524334906937,0 Unadjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(28, Inf]",-12.230142699383636,0.04611964840529696,-265.1829127556613,0,-12.320535549237668,-12.139749849529604,4.881086597886931e-6,4.459225109741435e-6,5.342857960685661e-6,0 Unadjusted,all
covidadmitted,covidadmitted_1_date,COVID-related admission,(Intercept),-22.572779478884023,36.409274954160146,-0.6199733311718926,0.5352753449840528,-93.93364709225412,48.78808813448608,1.5731365847695371e-10,1.6037453227566191e-41,15431120385664528e5,1 Demographics,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(0,3]",-0.9952335258253185,0.44981159935960546,-2.2125563841444453,0.026928244853276793,-1.8768480603985052,-0.11361899125213204,0.3696371146520542,0.15307181932123778,0.8925979787406827,1 Demographics,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(3,7]",-1.274936137801378,0.44946387046779435,-2.836570904963832,0.004560085174437051,-2.1558691362702307,-0.3940031393325252,0.2794488138672261,0.11580249870991269,0.674351939222145,1 Demographics,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(7,14]",-1.3103404968029349,0.3564917606777483,-3.6756543666304275,2.3724053722012965e-4,-2.0090515085165936,-0.6116294850892761,0.26972819915755375,0.13411582207518508,0.5424662079019402,1 Demographics,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(14,21]",-1.0211314836590641,0.35687021581048795,-2.861352498526593,0.004218377434217936,-1.7205842538026568,-0.3216787135154714,0.3601871636304833,0.1789615583900368,0.7249310634713115,1 Demographics,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(21,28]",-1.8960103799578845,0.7096693215805387,-2.6716814751625284,0.007547225078344405,-3.286936691188714,-0.505084068727055,0.1501665331150955,0.03736814441241329,0.6034548416141372,1 Demographics,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(28, Inf]",-12.377779553910056,0.05393500906564469,-229.4943445516987,0,-12.48349022918456,-12.272068878635551,4.21112993188072e-6,3.78869006013739e-6,4.680671953022897e-6,1 Demographics,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"poly(age, degree = 2, raw = TRUE)1",0.2591422406052282,0.9786248344943275,0.2648024365119771,0.7911616598155644,-1.6589271893801243,2.1772116705905806,1.2958181096721069,0.19034307267539155,8.821674199921013,1 Demographics,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"poly(age, degree = 2, raw = TRUE)2",-0.0010464115276256412,0.006570005855274738,-0.15927101903349575,0.8734553527344536,-0.013923386382181399,0.011830563326930115,0.9989541357700008,0.9861730956573458,1.0119008212314091,1 Demographics,all
covidadmitted,covidadmitted_1_date,COVID-related admission,sexMale,0.4777364762587855,0.09076015226857984,5.263724931234746,1.411656090576596e-7,0.2998498465809978,0.6556231059365732,1.6124205163047576,1.3496561368771052,1.926342458914213,1 Demographics,all
covidadmitted,covidadmitted_1_date,COVID-related admission,imd2,-0.30334348681508466,0.13294852987308864,-2.2816610842154734,0.022509357317712662,-0.5639178171638859,-0.04276915646628349,0.7383454408853971,0.5689755492820583,0.9581325432422092,1 Demographics,all
covidadmitted,covidadmitted_1_date,COVID-related admission,imd3,-0.6646598650551319,0.1365328835267052,-4.868130283977541,1.126590517826833e-6,-0.9322593994728761,-0.3970603306373877,0.5144484798566088,0.3936632622441841,0.6722934645159048,1 Demographics,all
covidadmitted,covidadmitted_1_date,COVID-related admission,imd4,-0.699731614365095,0.13981893334258855,-5.004555517889638,5.599107380242434e-7,-0.973771688073375,-0.425691540656815,0.4967185980397827,0.3776559480907266,0.6533178330328692,1 Demographics,all
covidadmitted,covidadmitted_1_date,COVID-related admission,imd5 least deprived,-0.799601650029976,0.14313606849602198,-5.586304405532826,2.3195251774608412e-8,-1.0801431891708373,-0.5190601108891146,0.44950798995170915,0.3395469027244229,0.5950795940389306,1 Demographics,all
covidadmitted,covidadmitted_1_date,COVID-related admission,ethnicityBlack,0.8174576767079147,0.2932346577762166,2.787725308144719,0.005307952995253407,0.24272830844760218,1.3921870449682272,2.2647348242796426,1.2747222458007212,4.023640319451027,1 Demographics,all
covidadmitted,covidadmitted_1_date,COVID-related admission,ethnicitySouth Asian,0.7095932667594637,0.18761003310623595,3.782277818573007,1.5539978112414442e-4,0.3418843587328741,1.0773021747860532,2.0331641350116394,1.4075975117420463,2.936746026768462,1 Demographics,all
covidadmitted,covidadmitted_1_date,COVID-related admission,ethnicityMixed,-12.088233162609525,0.056682699500229215,-213.26142313600718,0,-12.199329212176481,-11.977137113042568,5.625317524823113e-6,5.033831107475148e-6,6.286304919545468e-6,1 Demographics,all
covidadmitted,covidadmitted_1_date,COVID-related admission,ethnicityOther,0.38111372673649446,0.4108930439722033,0.9275253799679233,0.3536538206319463,-0.4242218409470565,1.1864492944200453,1.46391408211419,0.6542787199971428,3.2754304462501698,1 Demographics,all
covidadmitted,covidadmitted_1_date,COVID-related admission,(Intercept),-23.603994208652818,36.33735495662475,-0.649579316844291,0.5159639968226215,-94.82390121708534,47.61591279977969,5.609389074798203e-11,6.584199006315634e-42,477890260641931e6,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(0,3]",-1.0084424085994248,0.4497379594522062,-2.2422888426579264,0.024942710388006425,-1.8899126116062839,-0.12697220559256572,0.36478672596569717,0.15108501133594507,0.8807581524078936,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(3,7]",-1.2861995490494886,0.44936962053073065,-2.862230756788621,0.004206705071147471,-2.1669478210361515,-0.4054512770628259,0.2763189266465169,0.11452663980052286,0.6666758874273252,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(7,14]",-1.3193272535914122,0.3563882250806503,-3.701938393988325,2.1395857625376933e-4,-2.017835339263641,-0.6208191679191833,0.26731507674549326,0.13294293017679876,0.5375039512098833,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(14,21]",-1.028101467325004,0.3568388481018508,-2.88113660492357,0.003962438639467386,-1.7274927578893904,-0.32871017676061753,0.3576853937589981,0.17772946260231648,0.7198516162444188,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(21,28]",-1.9057404107909304,0.7088580611204016,-2.6884654563690358,0.007178126212888574,-3.2950766807378096,-0.5164041408440512,0.14871249351443422,0.0370652027511322,0.5966622083729219,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"timesincevax_pw(28, Inf]",-13.381828454301857,0.053689530008506445,-249.2446563078811,0,-13.487057999465412,-13.276598909138302,1.542928298890168e-6,1.3888173511852288e-6,1.7141402600453245e-6,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"poly(age, degree = 2, raw = TRUE)1",0.2853154191382219,0.9767682630016199,0.2921014430397691,0.7702090633916373,-1.6291151975867,2.1997460358631438,1.3301815266698813,0.19610300980377152,9.022721760692665,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,"poly(age, degree = 2, raw = TRUE)2",-0.0013613034900802545,0.006557598177497709,-0.2075917818129731,0.8355477217464417,-0.014213959743061257,0.01149135276290075,0.9986396226632096,0.9858865816552156,1.0115576319930957,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,sexMale,0.3825623295741174,0.09359985402836703,4.0872107499032575,4.365904884863922e-5,0.19910998672031177,0.566014672427923,1.4660362489249037,1.2203161770930746,1.7612339519103795,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,imd2,-0.18641816619587942,0.1350423688389552,-1.3804420627291605,0.16745057674302366,-0.4510963455072056,0.07826001311544678,0.8299264752131148,0.6369294739285326,1.0814038012895444,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,imd3,-0.4751636229855059,0.1390518923291566,-3.4171676129420994,6.327630909636489e-4,-0.7477003239327942,-0.20262692203821764,0.6217833100996888,0.4734540928129507,0.8165828336629609,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,imd4,-0.4842899364570246,0.1435180766393758,-3.3744176886784882,7.397203416737708e-4,-0.7655801978006604,-0.20299967511338884,0.6161345361482206,0.46506402355840554,0.8162785066235246,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,imd5 least deprived,-0.5358686781735039,0.14817661411447738,-3.6164186999137784,2.9870707621471124e-4,-0.8262895051889689,-0.24544785115803885,0.5851607529251236,0.4376702503653674,0.7823540815900806,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,ethnicityBlack,0.8548568532539458,0.2979409152692072,2.8692160406419247,0.004114906299193666,0.27090338980539996,1.4388103167024915,2.3510378130734133,1.3111483939640793,4.2156775113682885,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,ethnicitySouth Asian,0.6186528967626591,0.19279183015188248,3.2089165618443527,0.0013323615102641684,0.24078785315140627,0.996517940373912,1.8564255597924604,1.2722511026145167,2.7088330691704336,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,ethnicityMixed,-13.091272474454206,0.0727141607389801,-180.0374554476062,0,-13.233789610668664,-12.948755338239748,2.0631585464474504e-6,1.7891147550941066e-6,2.379178404101452e-6,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,ethnicityOther,0.42323575553090653,0.41615191582951805,1.0170222445985098,0.30914284743724835,-0.39240701159229263,1.2388785226541057,1.526894227296083,0.6754291505137353,3.451740244815939,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,bmiObese I (30-34.9),0.04839561452904241,0.1192073335390156,0.40597850058614826,0.6847583974234628,-0.18524646590048177,0.28203769495856656,1.0495858045932884,0.8308994702272359,1.3258286961026282,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,bmiObese II (35-39.9),0.5030098646339822,0.15149144027582537,3.3203847274680065,8.989347367568903e-4,0.206092097727264,0.7999276315407005,1.653691174160452,1.2288663745840653,2.2253798753520186,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,bmiObese III (40+),0.5723642747253833,0.21776623968211856,2.6283425546626726,0.008580206427420547,0.14555028789971391,0.9991782615510527,1.7724526665534595,1.1566758999213271,2.716049029279635,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,chronic_cardiac_disease,-0.05052122820850652,0.31829772871724954,-0.158723181632834,0.8738869734049735,-0.6743733128552161,0.5733308564382029,0.9507337460839115,0.5094756023941431,1.774166715138347,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,heart_failure,0.2823671075608662,0.18781954093900954,1.5033957923076757,0.13273701099261612,-0.08575242827243867,0.6504866433941711,1.3262655127261151,0.917821429731978,1.9164732411623058,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,other_heart_disease,0.43512248305148765,0.30094411298054585,1.445858098841148,0.14821700647553432,-0.15471713974973506,1.0249621058527103,1.5451523023305511,0.8566574575591333,2.7869898479610202,2 Demographics + clinical,all
covidadmitted,covidadmitted_1_date,COVID-related admission,dialysis,0.7941007598033322,0.5069846053521766,1.5663212480617839,0.11727342907538063,-0.19957080740318645,1.7877723270098507,2.2124505775132426,0.8190822216744511,5.976124775278301,2 Demographics + clinical,all
