variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,1-7,7044076,timesince_hospinfectiousdischarge_pw1-7,factor,6,FALSE,contr.treatment,treatment,265999.954039643,459.9962675321664,2.5834502329944966,0.17554352631405007,14.716864171753416,13.242750001663506,9.387614777998786,18.68104217671611,2.2393912436997994,2.927509222289194,"2.2, 2.9",5.024237179359718e-49
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,8-14,7044076,timesince_hospinfectiousdischarge_pw8-14,factor,6,FALSE,contr.treatment,treatment,220048.2801437348,341.99724121942734,2.2390311478942313,0.21169968060100694,10.576450288152119,9.38423494586115,6.197260864472693,14.210127255408787,1.824107398377625,2.653954897410838,"1.8, 2.7",3.832022449298296e-26
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,15-21,7044076,timesince_hospinfectiousdischarge_pw15-21,factor,6,FALSE,contr.treatment,treatment,182838.55115335577,259.997890344268,2.1183284392974993,0.22564898357557917,9.387715405276726,8.31722311825258,5.3444816342421575,12.943481731807704,1.6760645583412939,2.5605923202537046,"1.7, 2.6",6.131574619418683e-21
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,22-28,7044076,timesince_hospinfectiousdischarge_pw22-28,factor,6,FALSE,contr.treatment,treatment,151609.79124840617,170.99862060971367,1.888662650309695,0.2632789984214402,7.173616815749369,6.610522187133914,3.9457746421577293,11.07488580814974,1.3726452955178945,2.4046800051014956,"1.4, 2.4",7.304187091398476e-13
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,NA,label,Time since discharge from non-infectious hosp admission,7044076,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,TRUE,level,Not in hospital,7044076,timesince_hospnoninfectiousdischarge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,63554888.62734197,10005.919346238554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,In hospital,7044076,timesince_hospnoninfectiousdischarge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,2734496.1262779674,591.9952127043005,0.09998387172115977,0.1397826594935496,0.7152809374454178,1.1051530937146532,0.8403094126719421,1.4534686177838771,-0.17398510654942326,0.37395284999174283,"-0.17, 0.37",0.4744354651642582
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,1-7,7044076,timesince_hospnoninfectiousdischarge_pw1-7,factor,6,FALSE,contr.treatment,treatment,27285.789602411034,49.999594296974614,1.8313194161914874,0.5449214007477958,3.3607037889838187,6.24211717806423,2.1453293770390998,18.162258570505003,0.7632930963206901,2.8993457360622847,"0.76, 2.9",7.77441538445607e-4
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,8-14,7044076,timesince_hospnoninfectiousdischarge_pw8-14,factor,6,FALSE,contr.treatment,treatment,24400.809400718674,79.99935087515938,2.2198288819018717,0.41999457596593825,5.285375118944157,9.205755459729739,4.041656526748107,20.968118647264163,1.396654639306461,3.0430031244972824,"1.4, 3.0",1.254474275115663e-7
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,15-21,7044076,timesince_hospnoninfectiousdischarge_pw15-21,factor,6,FALSE,contr.treatment,treatment,20733.836420540163,29.999756578184765,1.5016747372650698,0.6269246376229929,2.3953034338524692,4.489201010541956,1.3138017408215523,15.339396414902604,0.2729250265031795,2.73042444802696,"0.27, 2.7",0.016606615856179098
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,22-28,7044076,timesince_hospnoninfectiousdischarge_pw22-28,factor,6,FALSE,contr.treatment,treatment,18573.852405239362,19.999837718789845,1.3528013734458029,0.7276923104754625,1.8590293644327562,3.8682467702375676,0.9291832105976723,16.103748867598036,-0.07344934691284233,2.779052093804448,"-0.07, 2.8",0.06302297626161842
