variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,1-7,6945854,timesince_hospinfectiousdischarge_pw1-7,factor,6,FALSE,contr.treatment,treatment,321590.1518372794,529.9951220634592,2.845246969884175,0.16945793548187668,16.790284631954997,17.205807460517722,12.343326090116536,23.983795632317477,2.5131155194451846,3.1773784203231656,"2.5, 3.2",2.874629526355103e-63
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,8-14,6945854,timesince_hospinfectiousdischarge_pw8-14,factor,6,FALSE,contr.treatment,treatment,261679.64828236814,349.9967787211523,2.611722514421848,0.19566637872617074,13.34783487804451,13.622495599207564,9.283359154292473,19.98978853087073,2.2282234591331793,2.995221569710517,"2.2, 3.0",1.219418477954784e-40
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,15-21,6945854,timesince_hospinfectiousdischarge_pw15-21,factor,6,FALSE,contr.treatment,treatment,214800.0521386991,229.99788315961436,2.3025011753423024,0.23624789146687525,9.746123705257029,9.999160858692443,6.29316306695109,15.887593697210013,1.8394638166436994,2.765538534040905,"1.8, 2.8",1.9164669017729696e-22
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,22-28,6945854,timesince_hospinfectiousdischarge_pw22-28,factor,6,FALSE,contr.treatment,treatment,175937.39791997426,169.9984353788454,2.1944058659473225,0.2601782439420461,8.434240437244705,8.97466731703355,5.389571476133387,14.944537577450392,1.6844658782600357,2.704345853634609,"1.7, 2.7",3.3336073974635817e-17
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,NA,label,Time since discharge from non-infectious hosp admission,6945854,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,TRUE,level,Not in hospital,6945854,timesince_hospnoninfectiousdischarge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,63914196.30450415,9649.911184740342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,In hospital,6945854,timesince_hospnoninfectiousdischarge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,2736046.0012194873,529.9951220634592,0.05809420486511918,0.1463184565876845,0.39703948647315707,1.0598148307209212,0.7955793398745264,1.411810763704799,-0.2286847003202298,0.34487311005046817,"-0.23, 0.34",0.6913383426669808
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,1-7,6945854,timesince_hospnoninfectiousdischarge_pw1-7,factor,6,FALSE,contr.treatment,treatment,29858.736591426798,49.99953981730747,1.9460514518257226,0.4943656714548435,3.9364615388823156,7.000989189278812,2.6567738293228054,18.448634613693145,0.9771125405812685,2.9149903630701766,"1.0, 2.9",8.269186597868572e-5
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,8-14,6945854,timesince_hospnoninfectiousdischarge_pw8-14,factor,6,FALSE,contr.treatment,treatment,26923.761349255656,49.99953981730747,1.9542086980723175,0.4679801366894236,4.175836846189123,7.058331541944859,2.820698317689188,17.662308600526963,1.0369844846809158,2.871432911463719,"1.0, 2.9",2.968925630954929e-5
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,15-21,6945854,timesince_hospnoninfectiousdischarge_pw15-21,factor,6,FALSE,contr.treatment,treatment,23207.79282575182,19.999815926922988,1.077167814439642,0.7399007141937611,1.455827510064491,2.936351471061898,0.688657700598425,12.520240395358893,-0.37301093751559344,2.5273465663948773,"-0.37, 2.5",0.14544030881719325
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,22-28,6945854,timesince_hospnoninfectiousdischarge_pw22-28,factor,6,FALSE,contr.treatment,treatment,20657.81408619222,9.999907963461494,0.6900671953919015,1.0088270508006747,0.6840292345890374,1.9938495062408124,0.2760433139967353,14.401492997521936,-1.28719749080718,2.6673318815909832,"-1.3, 2.7",0.49395670548204196
